reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mexico ,Netherlands Antilles,,4262,3423,6067,7039,,,,,,,,,,,,,,,
Mexico ,Papua New Guinea,10,,,,,,,3576,15508,,,,,,,1222,625,565,,
Mexico ,Turks and Caicos Islands,0,,,,,,,0,479,,,,,,,,,,,
Mexico ,Andorra,530,,446,513,585,655,466,586,478,353,404,455,936,907,698,907,656,707,775,
Mexico ,Kuwait,65723,,68249,202570,219441,63361,137835,134556,193932,222107,171402,219825,255662,226522,209227,283122,243743,295839,292009,
Mexico ,Timor-Leste,0,0,,,,,,,,0,,,,39,341,29,9,11,69,
Mexico ,Guinea-Bissau,0,0,,,,,,,,0,0,0,9,0,0,,,,,
Mexico ,Suriname,5653,6683,,5321,,12068,15102,13285,10723,17576,19871,9069,6191,10595,9351,14367,13108,10499,27613,
Mexico ,Mauritania,0,47,,0,0,7,1,106,96,1841,654,394,151,169,326,197,376,1619,349,
Mexico ,Togo,95,11,,9,6,4,498,29,3150,378,1693,3801,2980,2412,4154,3913,2355,2005,3389,
Mexico ,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,239,38,65,302,,
Mexico ,Cuba,254220,288325,213728,,,,,,,,,,422389,446033,513265,450837,323803,361362,341941,
Mexico ,Seychelles,0,2,0,,23,55,21,87,78,112,259,309,1566,234,496,806,5,1,4,
Mexico ,Mongolia,199,113,805,0,,,6165,9772,9727,6851,7568,6524,9384,14425,11906,15020,11990,14687,19388,
Mexico ,Angola,3782,4909,28603,23187,,51914,21285,69988,73387,68834,81665,147632,130125,23734,11707,22947,14217,26346,40868,
Mexico ,Saint Lucia,1979,2801,1782,1798,5274,,,,5626,2630,2369,2393,4956,8147,8792,9221,7906,,,
Mexico ,Mali,115,290,179,110,246,,310,103,412,,,,947,4321,2477,6381,10326,4243,3024,
Mexico ,Grenada,1318,2556,1884,2046,3385,,3043,3280,1763,1436,1294,1142,2304,1643,1888,3724,2789,1768,2255,
Mexico ,Montserrat,46,33,36,7,14,82,,,0,0,0,12,3,219,342,84,186,,69,
Mexico ,Dominica,743,859,728,1008,747,998,1156,1315,1026,785,,,644,1103,1389,925,1135,1345,1133,
Mexico ,Bangladesh,2033,4254,3418,6219,14542,16607,14524,6952,4614,2117,,6913,,,,,,,,
Mexico ,Qatar,5597,28102,62949,80147,78438,67461,100022,118029,221402,213829,175510,215561,,155829,179629,197480,190491,200191,242815,
Mexico ,Sri Lanka,1010,2265,2185,1938,3220,2299,1879,2921,3733,4874,7851,10133,12807,21666,,13386,12406,12750,8219,
Mexico ,Albania,473,617,1286,1964,3833,3087,3335,5159,2569,4499,9521,6290,4789,6676,7390,6814,5590,7148,3020,
Mexico ,Azerbaijan,1909,719,555,939,1320,10337,2930,3960,4506,6203,7127,22218,20832,19197,26057,52376,50132,64422,62987,
Mexico ,Bahamas,5883,5666,7845,9280,6668,4237,4727,5553,7851,8139,9766,11629,16141,18467,14454,13670,13971,19829,15254,
Mexico ,Bahrain,3142,4225,3726,7020,20252,12479,34078,43701,62445,52742,39065,45123,37066,56074,74259,63577,57929,62220,59155,
