reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bangladesh,Colombia,1241,483,1009,2352,3499,4297,6121,14469,20935,32034,34685,32404,36293,54333,78987,81154,54513,87532,117062,104245
Bangladesh,Romania,3147,6163,9327,5211,12398,15161,13447,13527,20253,16171,19598,22015,25678,32421,41855,35155,37501,32752,35838,103894
Bangladesh,Thailand,13505,28938,35564,16588,22457,32572,24350,42224,86889,63427,43517,44036,56216,61467,59542,81806,50808,54075,84739,94239
Bangladesh,Hungary,6520,5356,7943,3427,2651,4759,5602,2752,1598,2732,3291,5012,4785,5153,8370,14257,12015,15838,56598,92166
Bangladesh,Slovakia,6471,8376,21073,47604,64104,123387,145147,206153,189263,227566,247695,228432,253410,298648,320348,303551,289329,377201,471853,73923
Bangladesh,Greece,16713,17644,26415,32694,45908,47104,41820,43485,34526,33330,32247,30901,39966,54048,50256,58195,49763,64986,110580,70806
Bangladesh,Bosnia and Herzegovina,373,1054,2017,2471,4792,5621,5785,8924,11648,14104,18348,19137,22274,26273,32610,31495,28551,40425,58024,67206
Bangladesh,Croatia,8393,10429,14843,21953,28575,31012,34251,61278,66839,7400,15313,14359,14589,14923,16655,17877,15067,15174,32695,62309
Bangladesh,Ecuador,702,7,124,1178,18,357,0,3909,474,8833,11666,7703,1366,13366,17081,17008,12748,18472,29913,42134
Bangladesh,Finland,62854,51145,66183,71280,86969,90133,101931,43022,138846,163526,165445,152293,175090,168978,186215,190796,180598,225456,261541,36773
Bangladesh,Argentina,1089,1319,2540,3582,6026,6346,6701,11749,8761,9296,8639,10413,13199,17520,44425,28926,17318,14044,20448,26118
Bangladesh,Costa Rica,486,645,1017,1305,2399,1851,2477,3558,4931,5238,6308,8536,11794,14016,16291,17378,12690,19730,24461,25080
Bangladesh,Iceland,3016,2652,3452,3327,3315,2837,2778,4051,4697,6131,7412,7450,8880,10846,12925,12510,13083,19757,21593,21687
Bangladesh,El Salvador,380,972,1457,1795,2222,4073,2748,6451,2160,5021,4399,2803,2824,3566,3890,3001,3756,4483,18214,15987
Bangladesh,Cyprus,2388,1951,2631,2537,1793,1930,3120,4159,3489,2120,3371,5084,3987,4927,5364,5796,5695,16721,21018,9575
Bangladesh,"Bolivia, Plurinational State of",115,344,195,355,678,295,261,712,678,1020,1618,1842,2245,2297,2530,2560,2277,5316,4777,5422
Bangladesh,Paraguay,126,0,20,148,32,206,100,95,218,867,1798,1052,1159,1340,1159,1087,1301,3886,6700,4116
Bangladesh,Madagascar,284,261,550,524,421,481,321,392,690,295,415,515,1035,1583,1418,721,1009,4840,19265,3962
Bangladesh,Malta,624,1236,1804,1733,1062,336,265,1151,534,929,1235,578,365,297,332,1011,174,3127,4249,3611
Bangladesh,Guatemala,251,303,217,161,625,2517,429,249,564,747,578,837,676,813,1357,2174,1378,2003,26333,2861
Bangladesh,Bulgaria,1378,2896,3892,6505,8962,12513,1628,2467,1969,8811,2364,1911,2470,3416,4750,4453,3539,4660,3763,2733
Bangladesh,Lithuania,199,88,503,232,360,911,126,969,2132,2587,1075,1742,2021,2175,6659,4570,3407,3866,3268,2693
Bangladesh,Latvia,542,96,272,321,256,608,302,1209,1733,3204,1270,2534,1652,1728,886,1443,1198,3376,3189,1920
Bangladesh,Estonia,4581,4822,6005,5686,6890,6835,6954,11976,13538,17415,25441,23594,28061,30294,31252,30355,27083,37389,50836,1751
Bangladesh,Luxembourg,90,31,135,89,12430,14799,15674,19553,19488,24925,22547,21873,25452,25591,24935,25952,23923,31101,32460,269
Bangladesh,Belize,0,0,1,3,27,44,75,93,108,45,76,59,321,181,63,621,1257,1242,1847,176
Bangladesh,Cabo Verde,29,0,0,6,0,3,0,28,10,22,26,58,61,127,215,170,24,37,35,62
Bangladesh,Cayman Islands,,,,,,,,,,,,,,,,,5,46,,
Bangladesh,Liberia,,,,,,,,,,,,,,585,274,258,209,539,529,
Bangladesh,Uzbekistan,,,,,,,,,,,,,,11342,14469,16800,15505,18358,25218,
Bangladesh,"Congo, Democratic Republic of the",,,,,,,,,,,,1017,2771,1167,3584,3506,2072,25536,3744,
Bangladesh,Tajikistan,,,,,,,,,,,102,415,1017,2052,1220,2136,1639,2133,3896,
Bangladesh,Sierra Leone,,,,,,,,,,,1372,524,397,336,361,,,,,
Bangladesh,Haiti,,,,,,,,,,218,16,2712,414,646,,,,,,
Bangladesh,Palau,,,,,,,,,2,,33,21,14,9,2,,,,,
Bangladesh,Bermuda,,,,,,,,,241,274,271,482,542,718,755,693,656,776,992,
Bangladesh,Sudan,,,,,,,,,182505,36839,53348,57194,30688,67307,49537,,,,,
Bangladesh,Myanmar,,,,,,,9559,21442,82014,6884,8803,9779,19449,23807,28091,31191,48502,38748,36891,
Bangladesh,Lao People's Democratic Republic,,,,,,,112,33,74,94,242,454,142,385,513,1293,529,705,,
Bangladesh,Nepal,,,,,,5398,12127,19385,21762,16060,23955,24800,47173,39826,43706,52076,36986,128367,59472,
